run,mutation,crossover,selection,elitism,generation,fitness
22,heuristic_mutation,geometric_crossover,tournament_k5,3,47,77900
22,heuristic_mutation,geometric_crossover,tournament_k5,3,48,77900
22,heuristic_mutation,geometric_crossover,tournament_k5,3,49,77900
22,heuristic_mutation,geometric_crossover,tournament_k5,3,50,77900
22,heuristic_mutation,geometric_crossover,tournament_k5,3,51,77900
22,heuristic_mutation,geometric_crossover,tournament_k5,3,52,77900
22,heuristic_mutation,geometric_crossover,tournament_k5,3,53,77900
22,heuristic_mutation,geometric_crossover,tournament_k5,3,54,77900
22,heuristic_mutation,geometric_crossover,tournament_k5,3,55,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,56,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,57,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,58,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,59,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,60,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,61,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,62,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,63,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,64,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,65,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,66,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,67,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,68,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,69,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,70,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,71,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,72,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,73,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,74,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,75,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,76,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,77,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,78,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,79,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,80,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,81,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,82,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,83,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,84,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,85,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,86,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,87,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,88,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,89,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,90,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,91,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,92,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,93,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,94,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,95,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,96,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,97,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,98,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,99,78000
22,heuristic_mutation,geometric_crossover,tournament_k5,3,100,78000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,1,39700
23,heuristic_mutation,geometric_crossover,tournament_k5,3,2,44500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,3,44500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,4,46800
23,heuristic_mutation,geometric_crossover,tournament_k5,3,5,46800
23,heuristic_mutation,geometric_crossover,tournament_k5,3,6,48900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,7,49200
23,heuristic_mutation,geometric_crossover,tournament_k5,3,8,53100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,9,54700
23,heuristic_mutation,geometric_crossover,tournament_k5,3,10,56500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,11,57900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,12,59000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,13,60400
23,heuristic_mutation,geometric_crossover,tournament_k5,3,14,60400
23,heuristic_mutation,geometric_crossover,tournament_k5,3,15,60400
23,heuristic_mutation,geometric_crossover,tournament_k5,3,16,61100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,17,61200
23,heuristic_mutation,geometric_crossover,tournament_k5,3,18,62300
23,heuristic_mutation,geometric_crossover,tournament_k5,3,19,62300
23,heuristic_mutation,geometric_crossover,tournament_k5,3,20,62300
23,heuristic_mutation,geometric_crossover,tournament_k5,3,21,65400
23,heuristic_mutation,geometric_crossover,tournament_k5,3,22,65400
23,heuristic_mutation,geometric_crossover,tournament_k5,3,23,65400
23,heuristic_mutation,geometric_crossover,tournament_k5,3,24,65400
23,heuristic_mutation,geometric_crossover,tournament_k5,3,25,65400
23,heuristic_mutation,geometric_crossover,tournament_k5,3,26,66100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,27,66100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,28,66100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,29,68500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,30,68500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,31,68500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,32,70100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,33,71100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,34,71100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,35,71100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,36,71300
23,heuristic_mutation,geometric_crossover,tournament_k5,3,37,71300
23,heuristic_mutation,geometric_crossover,tournament_k5,3,38,72700
23,heuristic_mutation,geometric_crossover,tournament_k5,3,39,72700
23,heuristic_mutation,geometric_crossover,tournament_k5,3,40,74100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,41,74100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,42,74100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,43,74100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,44,74100
23,heuristic_mutation,geometric_crossover,tournament_k5,3,45,74900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,46,74900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,47,74900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,48,74900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,49,75800
23,heuristic_mutation,geometric_crossover,tournament_k5,3,50,75800
23,heuristic_mutation,geometric_crossover,tournament_k5,3,51,75900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,52,75900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,53,75900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,54,76000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,55,76000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,56,77200
23,heuristic_mutation,geometric_crossover,tournament_k5,3,57,77200
23,heuristic_mutation,geometric_crossover,tournament_k5,3,58,77200
23,heuristic_mutation,geometric_crossover,tournament_k5,3,59,77800
23,heuristic_mutation,geometric_crossover,tournament_k5,3,60,77800
23,heuristic_mutation,geometric_crossover,tournament_k5,3,61,77800
23,heuristic_mutation,geometric_crossover,tournament_k5,3,62,77800
23,heuristic_mutation,geometric_crossover,tournament_k5,3,63,77800
23,heuristic_mutation,geometric_crossover,tournament_k5,3,64,78200
23,heuristic_mutation,geometric_crossover,tournament_k5,3,65,78200
23,heuristic_mutation,geometric_crossover,tournament_k5,3,66,79500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,67,79500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,68,79500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,69,79500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,70,79500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,71,79500
23,heuristic_mutation,geometric_crossover,tournament_k5,3,72,79600
23,heuristic_mutation,geometric_crossover,tournament_k5,3,73,79600
23,heuristic_mutation,geometric_crossover,tournament_k5,3,74,79600
23,heuristic_mutation,geometric_crossover,tournament_k5,3,75,79600
23,heuristic_mutation,geometric_crossover,tournament_k5,3,76,79700
23,heuristic_mutation,geometric_crossover,tournament_k5,3,77,79900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,78,79900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,79,79900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,80,79900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,81,79900
23,heuristic_mutation,geometric_crossover,tournament_k5,3,82,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,83,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,84,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,85,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,86,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,87,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,88,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,89,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,90,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,91,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,92,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,93,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,94,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,95,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,96,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,97,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,98,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,99,80000
23,heuristic_mutation,geometric_crossover,tournament_k5,3,100,80000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,1,40000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,2,43600
24,heuristic_mutation,geometric_crossover,tournament_k5,3,3,49200
24,heuristic_mutation,geometric_crossover,tournament_k5,3,4,49800
24,heuristic_mutation,geometric_crossover,tournament_k5,3,5,56800
24,heuristic_mutation,geometric_crossover,tournament_k5,3,6,58700
24,heuristic_mutation,geometric_crossover,tournament_k5,3,7,58700
24,heuristic_mutation,geometric_crossover,tournament_k5,3,8,58700
24,heuristic_mutation,geometric_crossover,tournament_k5,3,9,58700
24,heuristic_mutation,geometric_crossover,tournament_k5,3,10,59300
24,heuristic_mutation,geometric_crossover,tournament_k5,3,11,60200
24,heuristic_mutation,geometric_crossover,tournament_k5,3,12,60200
24,heuristic_mutation,geometric_crossover,tournament_k5,3,13,62500
24,heuristic_mutation,geometric_crossover,tournament_k5,3,14,62700
24,heuristic_mutation,geometric_crossover,tournament_k5,3,15,62700
24,heuristic_mutation,geometric_crossover,tournament_k5,3,16,62700
24,heuristic_mutation,geometric_crossover,tournament_k5,3,17,64100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,18,64100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,19,64100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,20,66800
24,heuristic_mutation,geometric_crossover,tournament_k5,3,21,66800
24,heuristic_mutation,geometric_crossover,tournament_k5,3,22,66800
24,heuristic_mutation,geometric_crossover,tournament_k5,3,23,66800
24,heuristic_mutation,geometric_crossover,tournament_k5,3,24,66800
24,heuristic_mutation,geometric_crossover,tournament_k5,3,25,70500
24,heuristic_mutation,geometric_crossover,tournament_k5,3,26,70500
24,heuristic_mutation,geometric_crossover,tournament_k5,3,27,70500
24,heuristic_mutation,geometric_crossover,tournament_k5,3,28,70500
24,heuristic_mutation,geometric_crossover,tournament_k5,3,29,71900
24,heuristic_mutation,geometric_crossover,tournament_k5,3,30,71900
24,heuristic_mutation,geometric_crossover,tournament_k5,3,31,72300
24,heuristic_mutation,geometric_crossover,tournament_k5,3,32,72300
24,heuristic_mutation,geometric_crossover,tournament_k5,3,33,72300
24,heuristic_mutation,geometric_crossover,tournament_k5,3,34,72400
24,heuristic_mutation,geometric_crossover,tournament_k5,3,35,73900
24,heuristic_mutation,geometric_crossover,tournament_k5,3,36,74400
24,heuristic_mutation,geometric_crossover,tournament_k5,3,37,74400
24,heuristic_mutation,geometric_crossover,tournament_k5,3,38,74400
24,heuristic_mutation,geometric_crossover,tournament_k5,3,39,74400
24,heuristic_mutation,geometric_crossover,tournament_k5,3,40,74400
24,heuristic_mutation,geometric_crossover,tournament_k5,3,41,74600
24,heuristic_mutation,geometric_crossover,tournament_k5,3,42,74600
24,heuristic_mutation,geometric_crossover,tournament_k5,3,43,74600
24,heuristic_mutation,geometric_crossover,tournament_k5,3,44,74700
24,heuristic_mutation,geometric_crossover,tournament_k5,3,45,74700
24,heuristic_mutation,geometric_crossover,tournament_k5,3,46,75900
24,heuristic_mutation,geometric_crossover,tournament_k5,3,47,75900
24,heuristic_mutation,geometric_crossover,tournament_k5,3,48,75900
24,heuristic_mutation,geometric_crossover,tournament_k5,3,49,76100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,50,76100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,51,76100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,52,76100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,53,76100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,54,76200
24,heuristic_mutation,geometric_crossover,tournament_k5,3,55,76300
24,heuristic_mutation,geometric_crossover,tournament_k5,3,56,76300
24,heuristic_mutation,geometric_crossover,tournament_k5,3,57,76300
24,heuristic_mutation,geometric_crossover,tournament_k5,3,58,76400
24,heuristic_mutation,geometric_crossover,tournament_k5,3,59,76400
24,heuristic_mutation,geometric_crossover,tournament_k5,3,60,76400
24,heuristic_mutation,geometric_crossover,tournament_k5,3,61,76400
24,heuristic_mutation,geometric_crossover,tournament_k5,3,62,76500
24,heuristic_mutation,geometric_crossover,tournament_k5,3,63,76500
24,heuristic_mutation,geometric_crossover,tournament_k5,3,64,78000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,65,78000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,66,78000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,67,78000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,68,78000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,69,78000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,70,78000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,71,78000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,72,78000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,73,78000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,74,78000
24,heuristic_mutation,geometric_crossover,tournament_k5,3,75,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,76,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,77,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,78,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,79,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,80,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,81,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,82,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,83,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,84,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,85,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,86,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,87,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,88,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,89,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,90,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,91,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,92,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,93,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,94,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,95,78100
24,heuristic_mutation,geometric_crossover,tournament_k5,3,96,78100
