run,mutation,crossover,selection,elitism,generation,fitness
8,heuristic_mutation,geometric_crossover,tournament_k3,3,14,63500
8,heuristic_mutation,geometric_crossover,tournament_k3,3,15,63500
8,heuristic_mutation,geometric_crossover,tournament_k3,3,16,63500
8,heuristic_mutation,geometric_crossover,tournament_k3,3,17,63500
8,heuristic_mutation,geometric_crossover,tournament_k3,3,18,64800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,19,65100
8,heuristic_mutation,geometric_crossover,tournament_k3,3,20,65100
8,heuristic_mutation,geometric_crossover,tournament_k3,3,21,65100
8,heuristic_mutation,geometric_crossover,tournament_k3,3,22,66200
8,heuristic_mutation,geometric_crossover,tournament_k3,3,23,66200
8,heuristic_mutation,geometric_crossover,tournament_k3,3,24,66200
8,heuristic_mutation,geometric_crossover,tournament_k3,3,25,66200
8,heuristic_mutation,geometric_crossover,tournament_k3,3,26,68200
8,heuristic_mutation,geometric_crossover,tournament_k3,3,27,68200
8,heuristic_mutation,geometric_crossover,tournament_k3,3,28,68200
8,heuristic_mutation,geometric_crossover,tournament_k3,3,29,68200
8,heuristic_mutation,geometric_crossover,tournament_k3,3,30,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,31,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,32,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,33,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,34,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,35,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,36,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,37,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,38,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,39,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,40,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,41,68900
8,heuristic_mutation,geometric_crossover,tournament_k3,3,42,71000
8,heuristic_mutation,geometric_crossover,tournament_k3,3,43,71000
8,heuristic_mutation,geometric_crossover,tournament_k3,3,44,71000
8,heuristic_mutation,geometric_crossover,tournament_k3,3,45,71000
8,heuristic_mutation,geometric_crossover,tournament_k3,3,46,71000
8,heuristic_mutation,geometric_crossover,tournament_k3,3,47,74300
8,heuristic_mutation,geometric_crossover,tournament_k3,3,48,74300
8,heuristic_mutation,geometric_crossover,tournament_k3,3,49,74300
8,heuristic_mutation,geometric_crossover,tournament_k3,3,50,74300
8,heuristic_mutation,geometric_crossover,tournament_k3,3,51,74300
8,heuristic_mutation,geometric_crossover,tournament_k3,3,52,74300
8,heuristic_mutation,geometric_crossover,tournament_k3,3,53,74300
8,heuristic_mutation,geometric_crossover,tournament_k3,3,54,74300
8,heuristic_mutation,geometric_crossover,tournament_k3,3,55,74300
8,heuristic_mutation,geometric_crossover,tournament_k3,3,56,74300
8,heuristic_mutation,geometric_crossover,tournament_k3,3,57,76700
8,heuristic_mutation,geometric_crossover,tournament_k3,3,58,76700
8,heuristic_mutation,geometric_crossover,tournament_k3,3,59,76700
8,heuristic_mutation,geometric_crossover,tournament_k3,3,60,76700
8,heuristic_mutation,geometric_crossover,tournament_k3,3,61,76700
8,heuristic_mutation,geometric_crossover,tournament_k3,3,62,76700
8,heuristic_mutation,geometric_crossover,tournament_k3,3,63,77600
8,heuristic_mutation,geometric_crossover,tournament_k3,3,64,77600
8,heuristic_mutation,geometric_crossover,tournament_k3,3,65,77800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,66,77800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,67,77800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,68,77800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,69,77800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,70,77800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,71,77800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,72,78000
8,heuristic_mutation,geometric_crossover,tournament_k3,3,73,78000
8,heuristic_mutation,geometric_crossover,tournament_k3,3,74,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,75,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,76,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,77,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,78,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,79,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,80,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,81,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,82,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,83,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,84,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,85,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,86,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,87,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,88,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,89,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,90,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,91,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,92,78800
8,heuristic_mutation,geometric_crossover,tournament_k3,3,93,79400
8,heuristic_mutation,geometric_crossover,tournament_k3,3,94,79400
8,heuristic_mutation,geometric_crossover,tournament_k3,3,95,79400
8,heuristic_mutation,geometric_crossover,tournament_k3,3,96,79400
8,heuristic_mutation,geometric_crossover,tournament_k3,3,97,79400
8,heuristic_mutation,geometric_crossover,tournament_k3,3,98,79400
8,heuristic_mutation,geometric_crossover,tournament_k3,3,99,79400
8,heuristic_mutation,geometric_crossover,tournament_k3,3,100,79400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,1,36700
9,heuristic_mutation,geometric_crossover,tournament_k3,3,2,41400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,3,46600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,4,48900
9,heuristic_mutation,geometric_crossover,tournament_k3,3,5,56300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,6,60300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,7,60300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,8,60300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,9,60300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,10,60600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,11,64800
9,heuristic_mutation,geometric_crossover,tournament_k3,3,12,64800
9,heuristic_mutation,geometric_crossover,tournament_k3,3,13,64800
9,heuristic_mutation,geometric_crossover,tournament_k3,3,14,66600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,15,66600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,16,66600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,17,66600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,18,66800
9,heuristic_mutation,geometric_crossover,tournament_k3,3,19,66900
9,heuristic_mutation,geometric_crossover,tournament_k3,3,20,66900
9,heuristic_mutation,geometric_crossover,tournament_k3,3,21,66900
9,heuristic_mutation,geometric_crossover,tournament_k3,3,22,67600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,23,68300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,24,68700
9,heuristic_mutation,geometric_crossover,tournament_k3,3,25,70600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,26,70600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,27,70800
9,heuristic_mutation,geometric_crossover,tournament_k3,3,28,70800
9,heuristic_mutation,geometric_crossover,tournament_k3,3,29,70800
9,heuristic_mutation,geometric_crossover,tournament_k3,3,30,71200
9,heuristic_mutation,geometric_crossover,tournament_k3,3,31,72300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,32,72300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,33,72300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,34,72300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,35,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,36,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,37,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,38,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,39,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,40,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,41,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,42,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,43,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,44,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,45,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,46,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,47,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,48,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,49,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,50,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,51,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,52,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,53,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,54,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,55,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,56,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,57,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,58,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,59,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,60,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,61,75300
9,heuristic_mutation,geometric_crossover,tournament_k3,3,62,76700
9,heuristic_mutation,geometric_crossover,tournament_k3,3,63,76700
9,heuristic_mutation,geometric_crossover,tournament_k3,3,64,77500
9,heuristic_mutation,geometric_crossover,tournament_k3,3,65,77500
9,heuristic_mutation,geometric_crossover,tournament_k3,3,66,77500
9,heuristic_mutation,geometric_crossover,tournament_k3,3,67,77500
9,heuristic_mutation,geometric_crossover,tournament_k3,3,68,77500
9,heuristic_mutation,geometric_crossover,tournament_k3,3,69,77500
9,heuristic_mutation,geometric_crossover,tournament_k3,3,70,77500
9,heuristic_mutation,geometric_crossover,tournament_k3,3,71,77500
9,heuristic_mutation,geometric_crossover,tournament_k3,3,72,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,73,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,74,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,75,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,76,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,77,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,78,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,79,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,80,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,81,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,82,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,83,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,84,77600
9,heuristic_mutation,geometric_crossover,tournament_k3,3,85,78400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,86,78400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,87,78400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,88,78400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,89,78400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,90,78400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,91,78400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,92,78400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,93,78400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,94,78400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,95,78400
9,heuristic_mutation,geometric_crossover,tournament_k3,3,96,78700
9,heuristic_mutation,geometric_crossover,tournament_k3,3,97,78700
9,heuristic_mutation,geometric_crossover,tournament_k3,3,98,78700
9,heuristic_mutation,geometric_crossover,tournament_k3,3,99,78700
9,heuristic_mutation,geometric_crossover,tournament_k3,3,100,79000
10,heuristic_mutation,geometric_crossover,tournament_k3,3,1,42000
10,heuristic_mutation,geometric_crossover,tournament_k3,3,2,46300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,3,47900
10,heuristic_mutation,geometric_crossover,tournament_k3,3,4,52000
10,heuristic_mutation,geometric_crossover,tournament_k3,3,5,57800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,6,58200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,7,58200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,8,60400
10,heuristic_mutation,geometric_crossover,tournament_k3,3,9,62500
10,heuristic_mutation,geometric_crossover,tournament_k3,3,10,64400
10,heuristic_mutation,geometric_crossover,tournament_k3,3,11,65600
10,heuristic_mutation,geometric_crossover,tournament_k3,3,12,65900
10,heuristic_mutation,geometric_crossover,tournament_k3,3,13,65900
10,heuristic_mutation,geometric_crossover,tournament_k3,3,14,66200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,15,67400
10,heuristic_mutation,geometric_crossover,tournament_k3,3,16,67400
10,heuristic_mutation,geometric_crossover,tournament_k3,3,17,67400
10,heuristic_mutation,geometric_crossover,tournament_k3,3,18,67400
10,heuristic_mutation,geometric_crossover,tournament_k3,3,19,69300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,20,69300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,21,69300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,22,69300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,23,69300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,24,69300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,25,69300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,26,70600
10,heuristic_mutation,geometric_crossover,tournament_k3,3,27,70600
10,heuristic_mutation,geometric_crossover,tournament_k3,3,28,70600
10,heuristic_mutation,geometric_crossover,tournament_k3,3,29,70600
10,heuristic_mutation,geometric_crossover,tournament_k3,3,30,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,31,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,32,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,33,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,34,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,35,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,36,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,37,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,38,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,39,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,40,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,41,71200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,42,72300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,43,72300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,44,72300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,45,72300
10,heuristic_mutation,geometric_crossover,tournament_k3,3,46,72600
10,heuristic_mutation,geometric_crossover,tournament_k3,3,47,72600
10,heuristic_mutation,geometric_crossover,tournament_k3,3,48,72600
10,heuristic_mutation,geometric_crossover,tournament_k3,3,49,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,50,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,51,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,52,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,53,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,54,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,55,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,56,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,57,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,58,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,59,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,60,72800
10,heuristic_mutation,geometric_crossover,tournament_k3,3,61,73600
10,heuristic_mutation,geometric_crossover,tournament_k3,3,62,73600
10,heuristic_mutation,geometric_crossover,tournament_k3,3,63,73600
10,heuristic_mutation,geometric_crossover,tournament_k3,3,64,74200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,65,74200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,66,74200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,67,74200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,68,74200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,69,74200
10,heuristic_mutation,geometric_crossover,tournament_k3,3,70,74400
10,heuristic_mutation,geometric_crossover,tournament_k3,3,71,74400
10,heuristic_mutation,geometric_crossover,tournament_k3,3,72,74400
