run,mutation,crossover,selection,elitism,generation,fitness
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,76,45300
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,77,45300
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,78,45400
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,79,46500
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,80,45100
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,81,43200
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,82,43400
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,83,45100
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,84,47400
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,85,47600
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,86,47600
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,87,49600
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,88,51500
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,89,53200
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,90,50300
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,91,49700
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,92,49700
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,93,54300
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,94,51000
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,95,48300
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,96,45900
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,97,45900
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,98,45900
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,99,46000
18,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,100,45200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,1,25100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,2,29200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,3,29200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,4,29200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,5,29800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,6,28500
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,7,30900
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,8,30900
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,9,33400
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,10,33400
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,11,31000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,12,33300
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,13,31100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,14,32100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,15,29900
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,16,30500
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,17,32500
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,18,36500
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,19,35800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,20,35800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,21,34300
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,22,33900
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,23,32000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,24,32900
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,25,35100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,26,37800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,27,37800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,28,35500
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,29,35300
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,30,33300
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,31,35700
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,32,39200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,33,34600
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,34,35400
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,35,35700
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,36,36200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,37,37100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,38,37100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,39,39800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,40,36900
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,41,39900
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,42,36700
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,43,38600
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,44,38600
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,45,39100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,46,42600
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,47,42200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,48,42200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,49,43500
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,50,43300
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,51,38500
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,52,38200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,53,38700
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,54,40700
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,55,40700
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,56,43000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,57,43000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,58,43000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,59,43000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,60,43000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,61,43000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,62,40100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,63,41800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,64,41800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,65,41800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,66,43000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,67,41000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,68,45100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,69,45100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,70,44800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,71,43500
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,72,40800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,73,39600
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,74,43300
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,75,39100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,76,41700
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,77,43000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,78,42700
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,79,42200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,80,41400
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,81,43500
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,82,45000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,83,45000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,84,45300
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,85,43400
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,86,43200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,87,46800
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,88,43700
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,89,44500
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,90,42900
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,91,42100
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,92,44200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,93,46000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,94,46000
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,95,44600
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,96,43300
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,97,44200
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,98,44400
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,99,44500
19,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,100,44300
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,1,26300
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,2,27200
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,3,29500
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,4,28900
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,5,30500
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,6,32000
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,7,32600
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,8,30400
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,9,30400
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,10,34500
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,11,33900
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,12,37000
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,13,34700
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,14,34400
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,15,36100
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,16,40300
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,17,38100
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,18,40300
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,19,40400
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,20,38700
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,21,39500
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,22,39200
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,23,42200
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,24,42200
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,25,40000
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,26,39800
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,27,39800
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,28,43500
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,29,41900
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,30,48400
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,31,40800
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,32,42500
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,33,44800
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,34,46100
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,35,44800
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,36,42300
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,37,44400
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,38,42100
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,39,40900
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,40,40900
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,41,46500
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,42,46600
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,43,46600
20,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,44,43200
