mutation,crossover,selection,elitism,generation,avg_fitness
heuristic_mutation,one_point_crossover,tournament_selection,1,70,76433.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,71,76436.66666666667
heuristic_mutation,one_point_crossover,tournament_selection,1,72,76436.66666666667
heuristic_mutation,one_point_crossover,tournament_selection,1,73,76436.66666666667
heuristic_mutation,one_point_crossover,tournament_selection,1,74,76436.66666666667
heuristic_mutation,one_point_crossover,tournament_selection,1,75,76436.66666666667
heuristic_mutation,one_point_crossover,tournament_selection,1,76,76436.66666666667
heuristic_mutation,one_point_crossover,tournament_selection,1,77,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,78,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,79,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,80,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,81,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,82,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,83,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,84,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,85,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,86,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,87,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,88,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,89,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,90,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,91,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,92,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,93,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,94,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,95,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,96,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,97,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,98,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,99,76453.33333333333
heuristic_mutation,one_point_crossover,tournament_selection,1,100,76453.33333333333
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,1,26760.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,2,28870.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,3,30063.333333333332
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,4,30670.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,5,31566.666666666668
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,6,32550.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,7,33306.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,8,33723.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,9,34116.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,10,34576.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,11,35046.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,12,35156.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,13,35546.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,14,36196.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,15,36510.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,16,36776.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,17,37116.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,18,37726.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,19,38243.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,20,38823.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,21,38936.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,22,39130.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,23,39646.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,24,39966.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,25,40413.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,26,40630.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,27,40933.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,28,41173.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,29,41613.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,30,42416.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,31,42570.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,32,42866.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,33,43096.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,34,43686.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,35,44413.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,36,44696.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,37,45026.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,38,45303.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,39,45576.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,40,45926.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,41,46613.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,42,46860.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,43,47270.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,44,47476.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,45,47636.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,46,47996.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,47,48640.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,48,48650.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,49,48906.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,50,49266.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,51,49670.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,52,50153.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,53,50180.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,54,50633.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,55,50800.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,56,51066.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,57,51393.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,58,51460.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,59,51610.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,60,51766.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,61,51966.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,62,52403.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,63,52513.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,64,52740.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,65,53003.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,66,53376.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,67,53743.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,68,53920.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,69,54073.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,70,54236.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,71,54733.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,72,54786.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,73,55423.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,74,55446.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,75,55446.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,76,55863.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,77,56213.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,78,56396.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,79,56566.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,80,57030.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,81,57090.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,82,57273.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,83,57390.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,84,57706.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,85,57716.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,86,57826.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,87,57906.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,88,58063.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,89,58123.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,90,58396.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,91,58540.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,92,58983.333333333336
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,93,59000.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,94,59130.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,95,59370.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,96,59636.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,97,59860.0
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,98,59886.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,99,59976.666666666664
heuristic_mutation,uniform_crossover,fitness_proportionate_selection,1,100,60216.666666666664
heuristic_mutation,uniform_crossover,ranking_selection,1,1,26660.0
heuristic_mutation,uniform_crossover,ranking_selection,1,2,29990.0
heuristic_mutation,uniform_crossover,ranking_selection,1,3,31006.666666666668
heuristic_mutation,uniform_crossover,ranking_selection,1,4,32130.0
heuristic_mutation,uniform_crossover,ranking_selection,1,5,32930.0
heuristic_mutation,uniform_crossover,ranking_selection,1,6,33663.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,7,34163.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,8,34420.0
heuristic_mutation,uniform_crossover,ranking_selection,1,9,35386.666666666664
heuristic_mutation,uniform_crossover,ranking_selection,1,10,35943.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,11,36593.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,12,37130.0
heuristic_mutation,uniform_crossover,ranking_selection,1,13,37353.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,14,37706.666666666664
heuristic_mutation,uniform_crossover,ranking_selection,1,15,38543.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,16,39763.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,17,40843.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,18,41896.666666666664
heuristic_mutation,uniform_crossover,ranking_selection,1,19,42770.0
heuristic_mutation,uniform_crossover,ranking_selection,1,20,43296.666666666664
heuristic_mutation,uniform_crossover,ranking_selection,1,21,44070.0
heuristic_mutation,uniform_crossover,ranking_selection,1,22,44436.666666666664
heuristic_mutation,uniform_crossover,ranking_selection,1,23,45813.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,24,46420.0
heuristic_mutation,uniform_crossover,ranking_selection,1,25,46703.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,26,47663.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,27,48293.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,28,49253.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,29,50233.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,30,51620.0
heuristic_mutation,uniform_crossover,ranking_selection,1,31,52040.0
heuristic_mutation,uniform_crossover,ranking_selection,1,32,52826.666666666664
heuristic_mutation,uniform_crossover,ranking_selection,1,33,53473.333333333336
heuristic_mutation,uniform_crossover,ranking_selection,1,34,54280.0
