mutation,crossover,selection,elitism,generation,avg_fitness
heuristic_mutation,geometric_crossover,tournament_selection,1,93,78343.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,94,78346.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,95,78346.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,96,78346.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,97,78346.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,98,78346.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,99,78346.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,100,78346.66666666667
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,1,23876.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,2,24163.333333333332
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,3,25026.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,4,25280.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,5,26010.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,6,27010.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,7,28000.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,8,28406.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,9,28936.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,10,28703.333333333332
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,11,29096.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,12,29800.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,13,30366.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,14,30486.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,15,30283.333333333332
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,16,30516.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,17,30896.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,18,31660.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,19,31450.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,20,32303.333333333332
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,21,32313.333333333332
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,22,32830.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,23,32836.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,24,32950.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,25,33540.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,26,33516.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,27,33663.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,28,34056.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,29,34246.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,30,34706.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,31,34866.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,32,35186.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,33,35366.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,34,35696.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,35,35470.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,36,35773.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,37,36526.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,38,36270.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,39,36623.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,40,36843.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,41,37236.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,42,36893.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,43,37280.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,44,37720.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,45,38136.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,46,37970.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,47,38106.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,48,38723.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,49,38826.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,50,39460.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,51,39050.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,52,39116.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,53,39503.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,54,39490.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,55,39500.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,56,40053.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,57,39963.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,58,39823.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,59,40540.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,60,40736.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,61,40560.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,62,41056.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,63,41190.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,64,40913.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,65,40780.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,66,40823.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,67,40866.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,68,41013.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,69,41103.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,70,41453.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,71,41860.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,72,41643.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,73,41486.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,74,41786.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,75,42090.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,76,42573.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,77,42413.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,78,42313.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,79,42370.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,80,42593.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,81,42530.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,82,42710.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,83,42760.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,84,43183.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,85,43443.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,86,43373.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,87,43630.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,88,43483.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,89,43556.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,90,43523.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,91,43310.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,92,43313.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,93,43543.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,94,43816.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,95,43540.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,96,43883.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,97,43876.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,98,44373.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,99,44296.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,0,100,44230.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,1,24366.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,2,25610.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,3,26476.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,4,27373.333333333332
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,5,28206.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,6,28750.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,7,29736.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,8,30476.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,9,30890.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,10,31546.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,11,31970.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,12,32470.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,13,32720.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,14,32960.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,15,33626.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,16,34313.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,17,34766.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,18,35053.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,19,35423.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,20,35723.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,21,36103.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,22,36350.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,23,36560.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,24,36873.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,25,37413.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,26,37513.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,27,37853.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,28,38043.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,29,38303.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,30,38550.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,31,38823.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,32,38976.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,33,39230.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,34,39363.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,35,39566.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,36,39716.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,37,39830.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,38,40116.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,39,40333.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,40,40466.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,41,40710.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,42,40943.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,43,41110.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,44,41173.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,45,41323.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,46,41583.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,47,41746.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,48,41880.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,49,42176.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,50,42410.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,51,42676.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,52,42796.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,53,42993.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,54,43043.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,55,43056.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,56,43140.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,57,43316.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,58,43343.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,59,43470.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,60,43643.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,61,43706.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,62,43806.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,63,43813.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,64,43933.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,65,44046.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,66,44050.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,67,44180.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,68,44233.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,69,44290.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,70,44306.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,71,44373.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,72,44503.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,73,44513.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,74,44546.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,75,44546.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,76,44553.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,77,44610.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,78,44683.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,79,44893.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,80,45123.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,81,45150.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,82,45163.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,83,45216.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,84,45286.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,85,45293.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,86,45380.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,87,45446.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,88,45560.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,89,45606.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,90,45653.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,91,45736.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,92,45820.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,93,45873.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,94,45940.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,95,46056.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,96,46133.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,97,46260.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,98,46340.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,99,46520.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,100,46556.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,1,23990.0
misfit_mutation,cycle_crossover,ranking_selection,0,2,24723.333333333332
misfit_mutation,cycle_crossover,ranking_selection,0,3,25783.333333333332
misfit_mutation,cycle_crossover,ranking_selection,0,4,26703.333333333332
misfit_mutation,cycle_crossover,ranking_selection,0,5,27946.666666666668
misfit_mutation,cycle_crossover,ranking_selection,0,6,28720.0
misfit_mutation,cycle_crossover,ranking_selection,0,7,29486.666666666668
misfit_mutation,cycle_crossover,ranking_selection,0,8,30373.333333333332
misfit_mutation,cycle_crossover,ranking_selection,0,9,30690.0
misfit_mutation,cycle_crossover,ranking_selection,0,10,31776.666666666668
misfit_mutation,cycle_crossover,ranking_selection,0,11,32276.666666666668
misfit_mutation,cycle_crossover,ranking_selection,0,12,32453.333333333332
misfit_mutation,cycle_crossover,ranking_selection,0,13,33443.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,14,33906.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,15,34876.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,16,35140.0
misfit_mutation,cycle_crossover,ranking_selection,0,17,35500.0
misfit_mutation,cycle_crossover,ranking_selection,0,18,36493.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,19,36926.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,20,37440.0
misfit_mutation,cycle_crossover,ranking_selection,0,21,37933.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,22,38520.0
misfit_mutation,cycle_crossover,ranking_selection,0,23,39143.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,24,39723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,25,39883.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,26,40356.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,27,40543.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,28,40840.0
misfit_mutation,cycle_crossover,ranking_selection,0,29,41020.0
misfit_mutation,cycle_crossover,ranking_selection,0,30,41453.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,31,41823.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,32,42213.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,33,42566.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,34,43026.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,35,43176.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,36,43336.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,37,43593.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,38,43636.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,39,43826.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,40,43950.0
misfit_mutation,cycle_crossover,ranking_selection,0,41,44153.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,42,44216.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,43,44373.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,44,44473.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,45,44416.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,46,44553.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,47,44663.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,48,44666.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,49,44713.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,50,44743.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,51,44823.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,52,44823.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,53,44936.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,54,44946.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,55,44993.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,56,45056.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,57,45150.0
misfit_mutation,cycle_crossover,ranking_selection,0,58,45150.0
misfit_mutation,cycle_crossover,ranking_selection,0,59,45150.0
misfit_mutation,cycle_crossover,ranking_selection,0,60,45213.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,61,45213.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,62,45213.333333333336
misfit_mutation,cycle_crossover,ranking_selection,0,63,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,64,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,65,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,66,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,67,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,68,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,69,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,70,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,71,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,72,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,73,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,74,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,75,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,76,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,77,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,78,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,79,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,80,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,81,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,82,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,83,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,84,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,85,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,86,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,87,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,88,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,89,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,90,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,91,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,92,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,93,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,94,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,95,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,96,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,97,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,98,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,99,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,0,100,45236.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,1,24086.666666666668
misfit_mutation,cycle_crossover,ranking_selection,1,2,25313.333333333332
misfit_mutation,cycle_crossover,ranking_selection,1,3,26536.666666666668
misfit_mutation,cycle_crossover,ranking_selection,1,4,27330.0
misfit_mutation,cycle_crossover,ranking_selection,1,5,28546.666666666668
misfit_mutation,cycle_crossover,ranking_selection,1,6,29110.0
misfit_mutation,cycle_crossover,ranking_selection,1,7,30423.333333333332
misfit_mutation,cycle_crossover,ranking_selection,1,8,31206.666666666668
misfit_mutation,cycle_crossover,ranking_selection,1,9,31973.333333333332
misfit_mutation,cycle_crossover,ranking_selection,1,10,33016.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,11,33733.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,12,34516.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,13,35183.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,14,36066.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,15,36563.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,16,37303.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,17,37726.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,18,38483.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,19,39023.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,20,39540.0
misfit_mutation,cycle_crossover,ranking_selection,1,21,39850.0
misfit_mutation,cycle_crossover,ranking_selection,1,22,40260.0
misfit_mutation,cycle_crossover,ranking_selection,1,23,40686.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,24,40986.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,25,41333.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,26,41533.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,27,41696.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,28,41783.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,29,41926.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,30,42120.0
misfit_mutation,cycle_crossover,ranking_selection,1,31,42203.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,32,42276.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,33,42370.0
misfit_mutation,cycle_crossover,ranking_selection,1,34,42503.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,35,42613.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,36,42613.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,37,42613.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,38,42710.0
misfit_mutation,cycle_crossover,ranking_selection,1,39,42710.0
misfit_mutation,cycle_crossover,ranking_selection,1,40,42713.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,41,42720.0
misfit_mutation,cycle_crossover,ranking_selection,1,42,42720.0
misfit_mutation,cycle_crossover,ranking_selection,1,43,42720.0
misfit_mutation,cycle_crossover,ranking_selection,1,44,42720.0
misfit_mutation,cycle_crossover,ranking_selection,1,45,42720.0
misfit_mutation,cycle_crossover,ranking_selection,1,46,42720.0
misfit_mutation,cycle_crossover,ranking_selection,1,47,42720.0
misfit_mutation,cycle_crossover,ranking_selection,1,48,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,49,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,50,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,51,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,52,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,53,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,54,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,55,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,56,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,57,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,58,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,59,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,60,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,61,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,62,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,63,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,64,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,65,42723.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,66,42763.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,67,42763.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,68,42763.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,69,42766.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,70,42766.666666666664
